time

# header_update,time,theta
13:17:16.373,108.45518102615222
13:17:18.009,108.54685427336118
13:17:18.057,108.54685427336118
13:17:18.104,108.54685427336118
13:17:18.150,108.71874161187799
13:17:18.196,108.63279794261958
13:17:18.242,108.71874161187799
13:17:18.289,108.71874161187799
13:17:18.352,108.63279794261958
13:17:18.401,108.63279794261958
13:17:18.460,108.54685427336118
13:17:18.508,108.63279794261958
13:17:18.553,108.63279794261958
13:17:18.599,108.71874161187799
13:17:18.645,108.63279794261958
13:17:18.691,108.54685427336118
13:17:18.737,108.63279794261958
13:17:18.784,108.45518102615222
13:17:18.831,108.54685427336118
13:17:18.877,108.45518102615222
13:17:18.920,108.63279794261958
13:17:18.971,108.63279794261958
13:17:19.016,108.45518102615222
13:17:19.065,108.71874161187799
13:17:19.112,108.71874161187799
13:17:19.159,108.36923735689382
13:17:19.206,108.54685427336118
13:17:19.248,108.54685427336118
13:17:19.300,108.71874161187799
13:17:19.345,108.71874161187799
13:17:19.385,108.54685427336118
13:17:19.437,108.63279794261958
13:17:19.485,108.63279794261958
13:17:19.528,109.95060087124841
13:17:19.576,114.16757024286065
13:17:19.624,121.02587504968109
13:17:19.671,128.05606719501833
13:17:19.718,134.03201699745253
13:17:19.765,139.3949019591768
13:17:19.813,144.58017000443368
13:17:19.860,149.4159337947064
13:17:19.906,153.19172566412553
13:17:19.952,156.44612594004366
13:17:19.999,159.43123605228547
13:17:20.045,161.45377706883318
13:17:20.092,162.6856363282036
13:17:20.138,163.3903744161225
13:17:20.185,163.03514058318777
13:17:20.232,161.89495457102632
13:17:20.279,159.6947966380112
13:17:20.325,157.32275136647937
13:17:20.372,153.63290316631864
13:17:20.420,149.5878211332232
13:17:20.465,145.1932348451436
13:17:20.512,139.30895828991837
13:17:20.559,133.59656907320996
13:17:20.606,126.65232059713112
13:17:20.652,119.79401579031068
13:17:20.699,111.97314188779612
13:17:20.745,104.94294974245886
13:17:20.790,97.99870126638001
13:17:20.852,89.38714560668818
13:17:20.899,83.84664372849657
13:17:20.944,78.48375876677231
13:17:20.990,73.39016396872438
13:17:21.036,69.34508193562894
13:17:21.084,66.44591549264553
13:17:21.129,63.36913213319476
13:17:21.176,61.17470377813024
13:17:21.222,59.76522760229244
13:17:21.268,58.625041590131
13:17:21.316,58.71098525938939
13:17:21.362,59.58761068582509
13:17:21.409,60.997086861662865
13:17:21.455,63.10557154746898
13:17:21.501,66.0047379904524
13:17:21.546,69.43102560488734
13:17:21.592,73.73966822370855
13:17:21.638,78.13425451178814
13:17:21.683,83.31952255704503
13:17:21.728,88.6824075187693
13:17:21.775,94.92191790692925
13:17:21.822,101.07548462583081
13:17:21.868,107.92805985470068
13:17:21.920,116.01822392089156
13:17:21.968,123.48386399047136
13:17:22.021,130.42811246655023
13:17:22.067,136.05455801400024
13:17:22.113,141.23982605925715
13:17:22.153,145.6344123473367
13:17:22.198,148.79713937604592
13:17:22.248,152.66460449267396
13:17:22.297,155.3918835971406
13:17:22.336,156.79563019502783
13:17:22.383,158.02748945439825
13:17:22.432,158.46866695659136
13:17:22.485,157.84987253793088
13:17:22.529,156.44612594004366
13:17:22.577,154.16002433777018
13:17:22.625,151.08324097831937
13:17:22.668,147.74289703314284
13:17:22.712,144.13899250224054
13:17:22.760,139.04539770419262
13:17:22.808,134.1236902446615
13:17:22.860,127.6148896928252
13:17:22.904,121.63893989039103
13:17:22.952,115.31348583297266
13:17:22.999,107.84211618544228
13:17:23.044,101.60260579728234
13:17:23.088,95.62665599484815
13:17:23.137,89.65070619241396
13:17:23.184,84.3737648999481
13:17:23.231,79.71561802614274
13:17:23.279,77.87069392606239
13:17:23.326,80.42035611406162
13:17:23.372,84.11020431422234
13:17:23.419,87.45054825939887
13:17:23.466,92.54987263539738
13:17:23.512,97.03040259273537
13:17:23.558,103.00635239516956
13:17:23.605,107.1373780975234
13:17:23.651,109.86465720199
13:17:23.696,113.02738423069917
13:17:23.744,113.81806598787648
13:17:23.789,115.84060700442419
13:17:23.840,116.01822392089156
13:17:23.888,117.94909169023033
13:17:23.937,118.6538297781492
13:17:23.984,119.18095094960071
13:17:24.038,119.70807212105227
13:17:24.084,119.79401579031068
13:17:24.128,119.26689461885913
13:17:24.177,118.82571711666601
13:17:24.224,118.21265227595609
13:17:24.270,117.42197051877878
13:17:24.318,116.01822392089156
13:17:24.364,114.87230833077953
13:17:24.530,110.21416145697417
13:17:24.546,109.68704028552266
13:17:24.595,107.92805985470068
13:17:24.640,106.87381751179764
13:17:24.680,105.4700709139104
13:17:24.729,104.15226798528158
13:17:24.776,102.57090447092699
13:17:24.824,101.51093255007338
13:17:24.873,100.81192404010505
13:17:24.920,99.84362536646039
13:17:24.966,99.5800647807346
13:17:25.008,98.1763181828474
13:17:25.056,96.15377716629966
13:17:25.103,92.4581993881884
13:17:25.150,88.24123001657617
13:17:25.196,84.11020431422234
13:17:25.242,80.15679552833586
13:17:25.304,75.05747115233737
13:17:25.337,73.21254705225702
13:17:25.399,69.78625943782208
13:17:25.430,68.81796076417741
13:17:25.491,67.23659724982282
13:17:25.537,67.23659724982282
13:17:25.585,67.15065358056442
13:17:25.624,68.02727900700012
13:17:25.664,69.08152134990318
13:17:25.726,72.07236104009556
13:17:25.771,74.44440631162743
13:17:25.816,77.42951642386925
13:17:25.864,81.21103787123893
13:17:25.910,85.60562415931852
13:17:25.956,89.65070619241396
13:17:26.002,95.27142216191342
13:17:26.047,100.19312962144454
13:17:26.096,105.99719208536193
13:17:26.142,111.44602071634459
13:17:26.186,117.07246626379461
13:17:26.231,122.60723856403567
13:17:26.278,128.05606719501833
13:17:26.325,132.45065348309794
13:17:26.372,137.1088003569033
13:17:26.418,140.71270488780561
13:17:26.465,143.61187133078903
13:17:26.509,146.16153351878827
13:17:26.556,148.09813086607758
13:17:26.602,148.88881262325486
13:17:26.662,149.5878211332232
13:17:26.708,149.32426054749743
13:17:26.755,148.36169145180335
13:17:26.802,146.51103777377244
13:17:26.848,144.58017000443368
13:17:26.894,141.68100356145027
13:17:26.941,138.16304269980637
13:17:26.989,134.55913816890407
13:17:27.034,130.2562251280334
13:17:27.080,125.07095708277653
13:17:27.125,120.58469754748796
13:17:27.172,114.69469141431216
13:17:27.218,108.98230219760374
13:17:27.266,103.3615862281043
13:17:27.313,98.08464493563842
13:17:27.359,93.0769938068489
13:17:27.405,88.94596810449507
13:17:27.453,84.02426064496392
13:17:27.499,80.86153361625475
13:17:27.546,77.60713334033662
13:17:27.592,75.05747115233737
13:17:27.640,73.12660338299861
13:17:27.686,71.63118353790243
13:17:27.731,70.92644544998353
13:17:27.776,70.66288486425776
13:17:27.823,70.75455811146674
13:17:27.871,71.71712720716083
13:17:27.917,73.12660338299861
13:17:27.964,75.32103173806313
13:17:28.010,77.69307700959502
13:17:28.055,80.68391669978739
13:17:28.102,84.11020431422234
13:17:28.165,89.55903294520499
13:17:28.225,95.53498274763919
13:17:28.271,100.45669020717031
13:17:28.317,105.37839766670143
13:17:28.362,110.47772204269992
13:17:28.407,116.19011125940835
13:17:28.452,120.93993138042268
13:17:28.498,125.68402192348645
13:17:28.544,129.9009912950987
13:17:28.590,133.94607332819413
13:17:28.637,137.1088003569033
13:17:28.683,140.09964004709568
13:17:28.730,142.2081247329018
13:17:28.778,144.05304883298217
13:17:28.824,145.28490809235257
13:17:28.870,145.8979729330625
13:17:28.915,145.72035601659513
13:17:28.962,144.92967425941785
13:17:29.023,143.34831074506326
13:17:29.071,141.15388238999873
13:17:29.133,137.72186519761325
13:17:29.193,133.32727890953365
13:17:29.239,128.93269262145404
13:17:29.285,124.71572324984179
13:17:29.331,120.32113696176219
13:17:29.376,115.49110274944002
13:17:29.423,110.7412826284257
13:17:29.469,105.81957516889457
13:17:29.514,100.89786770936342
13:17:29.560,96.32566450481647
13:17:29.608,91.66751763101112
13:17:29.656,87.97766943085041
13:17:29.703,84.11020431422234
13:17:29.749,81.03342095477156
13:17:29.797,78.39781509751391
13:17:29.843,76.55289099743356
13:17:29.890,74.7939105666116
13:17:29.935,73.73966822370855
13:17:29.982,73.21254705225702
13:17:30.029,73.29849072151542
13:17:30.075,74.0891724786927
13:17:30.121,75.23508806880473
13:17:30.167,76.46694732817515
13:17:30.214,79.18849685469121
13:17:30.261,84.46543814715706
13:17:30.306,93.42649806183306
13:17:30.354,106.08313575462033
13:17:30.401,120.7623144639553
13:17:30.448,138.69016387125788
13:17:30.494,153.9824074213028
13:17:30.540,169.89344539000822
13:17:30.587,185.71281011150467
13:17:30.634,200.65554940656543
13:17:30.680,214.10286885653
13:17:30.742,232.1166619330909
13:17:30.804,244.68735595661983
13:17:30.851,255.23550896360098
13:17:30.883,261.38907568250255
13:17:30.930,271.05487368509745
13:17:30.991,282.3937084492559
13:17:31.038,290.9193204396893
13:17:31.083,299.3532591829138
13:17:31.129,306.73868516118574
13:17:31.174,313.59126039005565
13:17:31.221,319.395322853973
13:17:31.267,324.7582078156973
13:17:31.312,331.26127878958306
13:17:31.359,338.2914709349203
13:17:31.407,346.3759054231606
13:17:31.453,353.14253698277207
13:17:31.500,358.24186135877056
13:17:31.547,359.47372061814093
13:17:31.593,358.5054219444963
13:17:31.638,355.4286385850456
13:17:31.684,350.32931420904697
13:17:31.729,344.8804855780644
13:17:31.777,337.94196667993606
13:17:31.825,328.7975602708422
13:17:31.869,321.062630037586
13:17:31.917,313.2417561350715
13:17:31.962,304.1890229731865
13:17:32.008,296.1045884849462
13:17:32.055,287.4013595780454
13:17:32.102,277.11676715679
13:17:32.162,265.342484468389
13:17:32.210,254.00364970423055
13:17:32.257,243.10599244226523
13:17:32.303,231.94477459457414
13:17:32.348,221.21900467112565
13:17:32.394,206.71744287825803
13:17:32.440,191.8663768304062
13:17:32.486,176.13295577816817
13:17:32.533,160.5771516423975
13:17:32.578,145.72035601659513
13:17:32.626,130.78334629948495
13:17:32.671,114.78636466152113
13:17:32.716,97.4715800949285
13:17:32.763,83.05596197131928
13:17:32.810,71.8088004543698
13:17:32.855,61.524208033114405
13:17:32.900,55.107080728487084
13:17:32.946,51.589119866843184
13:17:32.992,49.65825209750442
13:17:33.055,50.53487752394012
13:17:33.117,55.89776248566438
13:17:33.162,62.13727287382434
13:17:33.211,68.90390443343581
13:17:33.256,77.69307700959502
13:17:33.302,88.33290326378514
13:17:33.350,98.52582243783156
13:17:33.397,110.47772204269992
13:17:33.443,121.28943563540685
13:17:33.489,131.48235480945326
13:17:33.536,140.62676121854722
13:17:33.582,149.50187746396483
13:17:33.629,156.9732471114952
13:17:33.676,162.42207574247786
13:17:33.724,167.95684804271892
13:17:33.769,171.91598640655596
13:17:33.816,175.60583460671666
13:17:33.864,178.41905738044164
