time

# header_update,time,theta
2026-06-05T10:06:30.173,-0.03599999999999959
2026-06-05T10:06:31.816,-0.048199999999999577
2026-06-05T10:06:31.871,-0.04359999999999964
2026-06-05T10:06:31.917,-0.03139999999999965
2026-06-05T10:06:31.963,-0.03139999999999965
2026-06-05T10:06:32.009,-0.051300000000000345
2026-06-05T10:06:32.055,-0.04980000000000029
2026-06-05T10:06:32.103,-0.04670000000000041
2026-06-05T10:06:32.149,-0.040600000000000414
2026-06-05T10:06:32.195,-0.048199999999999577
2026-06-05T10:06:32.241,-0.04520000000000035
2026-06-05T10:06:32.288,-0.048199999999999577
2026-06-05T10:06:32.335,-0.040600000000000414
2026-06-05T10:06:32.382,-0.04670000000000041
2026-06-05T10:06:32.429,-0.029799999999999827
2026-06-05T10:06:32.476,-0.04359999999999964
2026-06-05T10:06:32.523,-0.048199999999999577
2026-06-05T10:06:32.568,-0.04670000000000041
2026-06-05T10:06:32.614,-0.0528000000000004
2026-06-05T10:06:32.659,-0.02829999999999977
2026-06-05T10:06:32.705,-0.0389999999999997
2026-06-05T10:06:32.751,-0.04520000000000035
2026-06-05T10:06:32.798,-0.0389999999999997
2026-06-05T10:06:32.848,-0.04209999999999958
2026-06-05T10:06:32.906,-0.034399999999999764
2026-06-05T10:06:32.952,-0.03599999999999959
2026-06-05T10:06:32.998,-0.023699999999999832
2026-06-05T10:06:33.046,-0.016000000000000014
2026-06-05T10:06:33.092,-0.022199999999999775
2026-06-05T10:06:33.138,-0.02519999999999989
2026-06-05T10:06:33.186,-0.017599999999999838
2026-06-05T10:06:33.232,-0.023699999999999832
2026-06-05T10:06:33.279,-0.0129999999999999
2026-06-05T10:06:33.325,-0.0129999999999999
2026-06-05T10:06:33.368,-0.023699999999999832
2026-06-05T10:06:33.417,-0.03289999999999971
2026-06-05T10:06:33.464,-0.0389999999999997
2026-06-05T10:06:33.510,-0.03599999999999959
2026-06-05T10:06:33.558,-0.03599999999999959
2026-06-05T10:06:33.603,-0.04359999999999964
2026-06-05T10:06:33.650,-0.03289999999999971
2026-06-05T10:06:33.698,-0.048199999999999577
2026-06-05T10:06:33.745,-0.037499999999999645
2026-06-05T10:06:33.791,-0.04980000000000029
2026-06-05T10:06:33.838,-0.04359999999999964
2026-06-05T10:06:33.884,-0.051300000000000345
2026-06-05T10:06:33.930,-0.04209999999999958
2026-06-05T10:06:33.977,-0.04520000000000035
2026-06-05T10:06:34.023,-0.040600000000000414
2026-06-05T10:06:34.069,-0.04670000000000041
2026-06-05T10:06:34.116,-0.051300000000000345
2026-06-05T10:06:34.163,-0.06200000000000028
2026-06-05T10:06:34.208,-0.06050000000000022
2026-06-05T10:06:34.255,-0.04359999999999964
2026-06-05T10:06:34.301,-0.011400000000000077
2026-06-05T10:06:34.346,0.08370000000000033
2026-06-05T10:06:34.394,0.20790000000000042
2026-06-05T10:06:34.441,0.3368000000000002
2026-06-05T10:06:34.487,0.5086000000000004
2026-06-05T10:06:34.534,0.6680999999999999
2026-06-05T10:06:34.579,0.8200000000000003
2026-06-05T10:06:34.628,0.9550000000000001
2026-06-05T10:06:34.674,1.0593000000000004
2026-06-05T10:06:34.735,1.1589999999999998
2026-06-05T10:06:34.782,1.1759000000000004
2026-06-05T10:06:34.828,1.1744000000000003
2026-06-05T10:06:34.874,1.1360000000000001
2026-06-05T10:06:34.920,1.0377999999999998
2026-06-05T10:06:34.966,0.9335000000000004
2026-06-05T10:06:35.011,0.7709000000000001
2026-06-05T10:06:35.058,0.6329000000000002
2026-06-05T10:06:35.105,0.4135
2026-06-05T10:06:35.151,0.24939999999999962
2026-06-05T10:06:35.197,0.042300000000000004
2026-06-05T10:06:35.243,-0.16790000000000038
2026-06-05T10:06:35.290,-0.3642000000000003
2026-06-05T10:06:35.336,-0.5483000000000002
2026-06-05T10:06:35.382,-0.7215999999999996
2026-06-05T10:06:35.428,-0.8643000000000001
2026-06-05T10:06:35.474,-1.0053999999999998
2026-06-05T10:06:35.521,-1.0913000000000004
2026-06-05T10:06:35.568,-1.2018000000000004
2026-06-05T10:06:35.615,-1.2647000000000004
2026-06-05T10:06:35.660,-1.3106999999999998
2026-06-05T10:06:35.707,-1.3259999999999996
2026-06-05T10:06:35.754,-1.3720999999999997
2026-06-05T10:06:35.800,-1.3582999999999998
2026-06-05T10:06:35.848,-1.346
2026-06-05T10:06:35.893,-1.303
2026-06-05T10:06:35.939,-1.2800000000000002
2026-06-05T10:06:36.000,-1.2064000000000004
2026-06-05T10:06:36.033,-1.1496000000000004
2026-06-05T10:06:36.079,-1.0361000000000002
2026-06-05T10:06:36.128,-0.9272
2026-06-05T10:06:36.176,-0.7830000000000004
2026-06-05T10:06:36.232,-0.6051000000000002
2026-06-05T10:06:36.280,-0.4531999999999998
2026-06-05T10:06:36.326,-0.2384000000000004
2026-06-05T10:06:36.372,-0.07120000000000015
2026-06-05T10:06:36.408,0.08830000000000027

# header_update,time,theta,w
2026-06-05T10:06:36.458,0.29380000000000006,1.49
2026-06-05T10:06:36.505,0.4196,-0.57
2026-06-05T10:06:36.552,0.6220999999999997,0.32
2026-06-05T10:06:36.603,0.7724000000000002,-0.69
2026-06-05T10:06:36.649,0.8936000000000002,1.15
2026-06-05T10:06:36.695,0.9871999999999996,-1.15
2026-06-05T10:06:36.741,1.0685000000000002,1.15
2026-06-05T10:06:36.787,1.1513,1.37
2026-06-05T10:06:36.833,1.2172999999999998,1.36
2026-06-05T10:06:36.879,1.2587000000000002,1.36
2026-06-05T10:06:36.925,1.2725,1.08
2026-06-05T10:06:36.972,1.2694999999999999,1.31
2026-06-05T10:06:37.018,1.2603,1.05
2026-06-05T10:06:37.079,1.202,-1.37
2026-06-05T10:06:37.126,1.1635999999999997,-1.36
2026-06-05T10:06:37.172,1.0884,-1.36
2026-06-05T10:06:37.219,1.0041000000000002,-1.36
2026-06-05T10:06:37.267,0.9104999999999999,-1.36
2026-06-05T10:06:37.313,0.7816999999999998,-1.36
2026-06-05T10:06:37.359,0.6451000000000002,0.34
2026-06-05T10:06:37.404,0.5071000000000003,-0.7
2026-06-05T10:06:37.450,0.3429000000000002,-0.56
2026-06-05T10:06:37.496,0.18489999999999984,-0.65
2026-06-05T10:06:37.542,-0.014499999999999957,-0.65
2026-06-05T10:06:37.588,-0.19240000000000013,-0.65
2026-06-05T10:06:37.634,-0.3503999999999996,-0.66
2026-06-05T10:06:37.681,-0.5038,-0.66
2026-06-05T10:06:37.728,-0.6557000000000004,1.28
2026-06-05T10:06:37.773,-0.7891000000000004,1.29
2026-06-05T10:06:37.822,-0.9073000000000002,-0.96
2026-06-05T10:06:37.867,-1.0176999999999996,1.36
2026-06-05T10:06:37.914,-1.0774999999999997,-0.14
2026-06-05T10:06:37.960,-1.1265999999999998,-0.2
2026-06-05T10:06:38.005,-1.1665,1.0
2026-06-05T10:06:38.052,-1.2003000000000004,-0.7
2026-06-05T10:06:38.100,-1.2141000000000002,-1.33
2026-06-05T10:06:38.144,-1.2095000000000002,-0.63
2026-06-05T10:06:38.190,-1.1894999999999998,-0.7
2026-06-05T10:06:38.236,-1.1573000000000002,-1.38
2026-06-05T10:06:38.283,-1.0913000000000004,-1.38
2026-06-05T10:06:38.331,-1.0423,-1.37
2026-06-05T10:06:38.377,-0.9656000000000002,-1.37
2026-06-05T10:06:38.424,-0.8704000000000001,-1.37
2026-06-05T10:06:38.471,-0.7507999999999999,1.36
2026-06-05T10:06:38.519,-0.6143000000000001,1.37
2026-06-05T10:06:38.566,-0.4592999999999998,1.37
2026-06-05T10:06:38.612,-0.30290000000000017,1.37
2026-06-05T10:06:38.658,-0.13870000000000005,-1.02
2026-06-05T10:06:38.719,0.07599999999999962,1.3
2026-06-05T10:06:38.765,0.23859999999999992,0.6
2026-06-05T10:06:38.812,0.40280000000000005,0.6
2026-06-05T10:06:38.858,0.5270000000000001,-0.65
2026-06-05T10:06:38.904,0.6513,0.6
2026-06-05T10:06:38.951,0.7694000000000001,0.69
2026-06-05T10:06:38.998,0.8598999999999997,0.69
2026-06-05T10:06:39.044,0.9349999999999996,-0.68
2026-06-05T10:06:39.090,1.0041000000000002,-0.69
2026-06-05T10:06:39.137,1.0500999999999996,-0.69
2026-06-05T10:06:39.176,1.0670000000000002,-0.69
2026-06-05T10:06:39.230,1.0991999999999997,1.36
2026-06-05T10:06:39.277,1.1052999999999997,1.14
2026-06-05T10:06:39.324,1.0823,0.33
2026-06-05T10:06:39.369,1.0439999999999996,-0.33
2026-06-05T10:06:39.415,1.0194,-1.34
2026-06-05T10:06:39.462,0.9504000000000001,1.37
2026-06-05T10:06:39.509,0.8676000000000004,0.44
2026-06-05T10:06:39.556,0.7586000000000004,-0.13
2026-06-05T10:06:39.604,0.6696999999999997,-1.37
2026-06-05T10:06:39.650,0.5453999999999999,-1.0
2026-06-05T10:06:39.697,0.4012000000000002,-1.0
2026-06-05T10:06:39.744,0.2554999999999996,-1.0
2026-06-05T10:06:39.789,0.10060000000000002,-1.28
2026-06-05T10:06:39.836,-0.07120000000000015,-1.28
2026-06-05T10:06:39.882,-0.2123999999999997,0.6
2026-06-05T10:06:39.929,-0.3658000000000001,-1.29
2026-06-05T10:06:39.976,-0.5145999999999997,-1.29
2026-06-05T10:06:40.023,-0.6402999999999999,0.6
2026-06-05T10:06:40.070,-0.7599999999999998,-1.3
2026-06-05T10:06:40.117,-0.8474000000000004,-0.6
2026-06-05T10:06:40.164,-0.9195000000000002,-0.6
2026-06-05T10:06:40.210,-0.9901,0.19
2026-06-05T10:06:40.256,-1.0284000000000004,-0.59
2026-06-05T10:06:40.301,-1.0453000000000001,-1.16
2026-06-05T10:06:40.347,-1.0728999999999997,0.69
2026-06-05T10:06:40.393,-1.0791000000000004,-0.7
2026-06-05T10:06:40.440,-1.0591,-0.69
2026-06-05T10:06:40.488,-1.0315000000000003,-0.69
2026-06-05T10:06:40.546,-0.9640000000000004,1.13
2026-06-05T10:06:40.591,-0.9195000000000002,0.27
2026-06-05T10:06:40.638,-0.8335999999999997,0.27
2026-06-05T10:06:40.684,-0.7431000000000001,0.64
2026-06-05T10:06:40.731,-0.6372999999999998,0.47
2026-06-05T10:06:40.777,-0.5206999999999997,1.27
2026-06-05T10:06:40.823,-0.38260000000000005,-1.29
2026-06-05T10:06:40.869,-0.24300000000000033,-1.28
2026-06-05T10:06:40.916,-0.09269999999999978,-0.42
2026-06-05T10:06:40.962,0.042300000000000004,0.65
2026-06-05T10:06:41.007,0.18339999999999979,1.26
2026-06-05T10:06:41.054,0.2999999999999998,1.26
2026-06-05T10:06:41.096,0.4211999999999998,0.44
2026-06-05T10:06:41.146,0.5408,1.3
2026-06-05T10:06:41.193,0.6405000000000003,1.3
2026-06-05T10:06:41.239,0.7371999999999996,1.3
2026-06-05T10:06:41.286,0.8108000000000004,1.3
2026-06-05T10:06:41.334,0.8598999999999997,1.3
2026-06-05T10:06:41.378,0.9089999999999998,-1.37
2026-06-05T10:06:41.425,0.9242999999999997,-1.33
2026-06-05T10:06:41.471,0.9611000000000001,0.44
2026-06-05T10:06:41.517,0.9519000000000002,0.2
2026-06-05T10:06:41.568,0.9303999999999997,-0.68
2026-06-05T10:06:41.624,0.8860000000000001,-0.34
2026-06-05T10:06:41.664,0.8460999999999999,-1.36
2026-06-05T10:06:41.718,0.7694000000000001,-0.64
2026-06-05T10:06:41.764,0.6927000000000003,-1.36
2026-06-05T10:06:41.809,0.6052,-0.69
2026-06-05T10:06:41.856,0.4916999999999998,-0.69
2026-06-05T10:06:41.904,0.3813000000000004,-0.69
2026-06-05T10:06:41.949,0.2693000000000003,-0.69
2026-06-05T10:06:41.992,0.13889999999999958,1.29
2026-06-05T10:06:42.041,-0.002200000000000202,1.29
2026-06-05T10:06:42.087,-0.12950000000000017,-0.61
2026-06-05T10:06:42.128,-0.24150000000000027,-0.65
2026-06-05T10:06:42.180,-0.3887999999999998,-0.65
2026-06-05T10:06:42.224,-0.5099999999999998,0.66
2026-06-05T10:06:42.273,-0.6280999999999999,-0.32
2026-06-05T10:06:42.319,-0.7123999999999997,0.66
2026-06-05T10:06:42.365,-0.7845000000000004,-0.85
2026-06-05T10:06:42.408,-0.8505000000000003,0.64
2026-06-05T10:06:42.456,-0.8949999999999996,0.64
2026-06-05T10:06:42.505,-0.9287000000000001,1.37
